id,label
5193,0.1811763197183609
2301,0.7650412321090698
122,0.26370152831077576
5322,0.8683003783226013
1770,0.8696905374526978
8899,0.6001044511795044
3087,0.3419938087463379
8885,0.0026977623347193003
7838,0.9598024487495422
1160,0.22356164455413818
5345,0.1123325526714325
10311,0.1593681126832962
10870,0.8485263586044312
7618,0.5533270835876465
11372,0.3688119947910309
3948,0.9843159317970276
879,0.4292249381542206
8224,0.7116407752037048
10781,0.06446843594312668
3361,0.7775428295135498
4613,0.4827875792980194
9961,0.19151747226715088
6516,0.9138031601905823
374,0.6036841869354248
2751,0.8948958516120911
3913,0.798709511756897
10415,0.6321114301681519
60,0.8686208128929138
7445,0.9114534258842468
11236,0.10242195427417755
8900,0.3717444837093353
12105,0.10781621932983398
1237,0.9652341604232788
1645,0.9742217063903809
10859,0.7720980048179626
4205,0.20136480033397675
5438,0.9420833587646484
4474,0.10111571103334427
11535,0.7798507213592529
10719,0.9632260799407959
11622,0.14225493371486664
4686,0.23508653044700623
1523,0.35173195600509644
10871,0.2548232078552246
625,0.9379491209983826
10070,0.7764270305633545
4188,0.04784113168716431
4838,0.307698518037796
8513,0.9159721732139587
7850,0.17698420584201813
7473,0.45035549998283386
3654,0.9120333194732666
6712,0.7761061191558838
3879,0.8839707374572754
2308,0.30540576577186584
10573,0.22725547850131989
614,0.5083832740783691
8931,0.42895936965942383
2055,0.818726122379303
5321,0.15262413024902344
6271,0.7548283338546753
11680,0.9111820459365845
1339,0.12635473906993866
7592,0.7555857300758362
10052,0.12634454667568207
10803,0.6049675941467285
10106,0.5650472640991211
7318,0.6329354643821716
7208,0.14348354935646057
2142,0.5217577219009399
12365,0.5589340329170227
10390,0.969493567943573
1738,0.1383114904165268
3798,0.3631226122379303
1706,0.7951018214225769
4375,0.8493326306343079
4525,0.7283841967582703
4927,0.03154681250452995
3590,0.5981002449989319
481,0.625797688961029
12252,0.5100591778755188
11391,0.6488520503044128
7665,0.2694522738456726
9900,0.16916748881340027
5323,0.7709212303161621
1360,0.9693994522094727
10996,0.9956858158111572
3204,0.7033877968788147
2748,0.43281784653663635
4946,0.9243654608726501
8805,0.3033226728439331
6353,0.352599561214447
11197,0.48588377237319946
10508,0.7528740763664246
2146,0.9647731781005859
9818,0.9624075889587402
7717,0.08818244934082031
10591,0.8420782089233398
5420,0.6754229068756104
3587,0.9582428932189941
10101,0.6662702560424805
1930,0.3492768108844757
3275,0.007737423293292522
2291,0.2580409348011017
3051,0.9490850567817688
11598,0.19043052196502686
1333,0.7851028442382812
5649,0.9577303528785706
458,0.6923708319664001
5443,0.8918349146842957
35,0.19544512033462524
11987,0.9663991928100586
4880,0.683630108833313
7364,0.9665513038635254
8153,0.984434187412262
7961,0.3753514289855957
6261,0.33459797501564026
6717,0.13165807723999023
3707,0.6483842730522156
8944,0.7867075800895691
2969,0.7436068058013916
7409,0.061164744198322296
12076,0.9293532371520996
3672,0.22871287167072296
4036,0.6377052664756775
5036,0.3970452845096588
12297,0.27134495973587036
6706,0.5626518130302429
7255,0.17313586175441742
3468,0.9733604192733765
954,0.8470305800437927
11006,0.9815877676010132
9133,0.9431818127632141
8554,0.3762213885784149
4653,0.236956387758255
7414,0.1915442794561386
55,0.3231249451637268
11687,0.12086781859397888
11862,0.5020198822021484
1804,0.0781141072511673
914,0.9074398279190063
10129,0.6223551630973816
10341,0.13358473777770996
11018,0.16141948103904724
9877,0.043016206473112106
3143,0.9375404715538025
11028,0.18341128528118134
1945,0.8075790405273438
6890,0.516511857509613
4779,0.3462609052658081
1641,0.13412301242351532
1297,0.30286598205566406
7450,0.9936650991439819
5604,0.2043127864599228
4149,0.5587341785430908
4345,0.5984278917312622
7038,0.08508206158876419
3026,0.25633862614631653
1334,0.710217297077179
1389,0.8378488421440125
3357,0.5183150172233582
2177,0.8877305388450623
136,0.36756470799446106
6834,0.9698534607887268
8553,0.6825423836708069
9689,0.5595499277114868
12358,0.46158576011657715
6943,0.2576906979084015
1000,0.7390273213386536
2073,0.5580250024795532
8813,0.17209415137767792
3369,0.5846032500267029
5461,0.19364860653877258
11115,0.8303104043006897
8076,0.765531599521637
8355,0.7613534927368164
11111,0.9247032999992371
8422,0.967254638671875
10528,0.8695822954177856
10651,0.9392814636230469
3808,0.987586498260498
54,0.07436764240264893
10636,0.7396684288978577
11410,0.6282095909118652
6849,0.9547628164291382
5139,0.28342124819755554
10057,0.8564184904098511
7915,0.13621728122234344
5892,0.9064562320709229
852,0.14204712212085724
217,0.9550960063934326
10060,0.8272448778152466
7344,0.6651734113693237
11364,0.26001787185668945
10403,0.9310720562934875
10906,0.3427829146385193
12270,0.3836897015571594
1350,0.9518402218818665
8016,0.9157912135124207
728,0.660485565662384
2815,0.33779099583625793
2484,0.6701882481575012
2859,0.5796329975128174
9386,0.803167998790741
7936,0.40211039781570435
9021,0.9614750146865845
8602,0.20388466119766235
9042,0.680113673210144
1315,0.9674209952354431
5000,0.6848980188369751
11321,0.712651252746582
7744,0.10060250759124756
8781,0.47879287600517273
11452,0.5065438151359558
1269,0.6594194769859314
8921,0.35039451718330383
8141,0.06846122443675995
7056,0.22143682837486267
3142,0.7732424139976501
12212,0.32914817333221436
4743,0.7386911511421204
7028,0.16586661338806152
5105,0.7165068984031677
3199,0.19482168555259705
10875,0.9227145314216614
4915,0.9224055409431458
11882,0.556749701499939
15,0.8200220465660095
10736,0.855549693107605
11090,0.6429085731506348
1109,0.21466559171676636
461,0.884696364402771
7244,0.17207129299640656
6980,0.837764322757721
3639,0.7974201440811157
82,0.3871016800403595
647,0.7406893968582153
2906,0.5955387949943542
7629,0.9745837450027466
5289,0.6561928987503052
9854,0.9017060399055481
7624,0.26210707426071167
2179,0.9263616800308228
6107,0.7847888469696045
4709,0.6805930137634277
7265,0.9750188589096069
5928,0.9822746515274048
4127,0.3696171045303345
5540,0.5648875832557678
301,0.5493590235710144
1654,0.9539132118225098
3589,0.8832523822784424
5945,0.5625010132789612
8432,0.2146129161119461
3403,0.15918861329555511
223,0.948531985282898
9205,0.17096389830112457
7985,0.3238554000854492
6565,0.2673856019973755
1512,0.7259155511856079
5831,0.8669483661651611
2465,0.4159972369670868
8778,0.3460060656070709
10592,0.8220841288566589
4481,0.10890897363424301
6634,0.029306743294000626
12330,0.1809867024421692
12161,0.7377556562423706
9299,0.29168936610221863
3214,0.6452412009239197
11900,0.4141266644001007
1475,0.09872718900442123
3380,0.6867128014564514
1021,0.3617718815803528
10369,0.04739382863044739
12426,0.5481011271476746
5848,0.3137664198875427
10848,0.9101863503456116
12204,0.39615917205810547
7085,0.6078763008117676
6708,0.9785868525505066
146,0.9875755310058594
7190,0.9823740720748901
1222,0.16054116189479828
4246,0.6327876448631287
5911,0.8358003497123718
1553,0.9094946980476379
4956,0.3880856931209564
7162,0.31849753856658936
7657,0.21096566319465637
2849,0.14526954293251038
9116,0.7659971117973328
3308,0.8487207293510437
4169,0.1671801507472992
2601,0.9783263206481934
3749,0.9332039952278137
8737,0.8942174315452576
7689,0.5855371952056885
9191,0.9612794518470764
6984,0.986786961555481
6588,0.9021162986755371
11750,0.1049334779381752
6617,0.6716857552528381
1068,0.8021660447120667
11532,0.13355813920497894
9176,0.14103692770004272
2937,0.14270855486392975
9062,0.8528124690055847
5923,0.9303110241889954
1175,0.9934184551239014
678,0.062275100499391556
12311,0.555522084236145
12198,0.26531267166137695
1040,0.9936477541923523
3310,0.9461352229118347
12447,0.8094351887702942
7558,0.9459877610206604
11190,0.3562202453613281
9572,0.6439737677574158
722,0.39539262652397156
10880,0.6466723680496216
5074,0.2791704535484314
11119,0.13424760103225708
2915,0.8092827796936035
8611,0.2701103091239929
8119,0.005474449135363102
8930,0.4531437158584595
10815,0.5147301554679871
12268,0.9755773544311523
10265,0.49983635544776917
173,0.12347021698951721
9297,0.9295381903648376
10517,0.7801941633224487
171,0.3187117874622345
9561,0.8925919532775879
1421,0.8617761135101318
11406,0.48603710532188416
9585,0.7699472904205322
5841,0.7744042873382568
1451,0.24675507843494415
13,0.36694762110710144
9648,0.6446931958198547
3723,0.8753434419631958
11944,0.9863120913505554
3884,0.9844974279403687
9156,0.15982404351234436
8510,0.6932308673858643
2663,0.2114640772342682
12159,0.17849497497081757
2066,0.18623469769954681
5702,0.06211411952972412
7752,0.6727983951568604
12359,0.34582263231277466
7054,0.7433485984802246
3171,0.3127214014530182
8037,0.9681568741798401
1676,0.8612047433853149
8371,0.5658141374588013
3341,0.7023501396179199
1858,0.1668572872877121
4842,0.65202397108078
1367,0.9744126200675964
2305,0.9614556431770325
7930,0.8763981461524963
3545,0.26379212737083435
8843,0.32015496492385864
12491,0.32909929752349854
328,0.26775065064430237
11426,0.9718762636184692
11400,0.6295632123947144
3637,0.9259183406829834
8749,0.2624973952770233
9454,0.31016790866851807
7633,0.06587623804807663
1881,0.9229418039321899
10952,0.9779194593429565
3766,0.6492255926132202
9405,0.5280023217201233
11909,0.2905769348144531
1321,0.29043060541152954
1474,0.0248411912471056
8738,0.20932254195213318
8774,0.7754303216934204
8173,0.4081035256385803
3448,0.07105667144060135
5749,0.19601747393608093
7021,0.8791483044624329
9952,0.08287928998470306
11864,0.9330155849456787
1013,0.1742824912071228
537,0.31081849336624146
10510,0.40089502930641174
2926,0.5669571757316589
39,0.9133265018463135
5300,0.9526169896125793
10142,0.5671262741088867
1884,0.6408857703208923
2377,0.23342080414295197
2197,0.977403998374939
11363,0.9500290155410767
2188,0.036652375012636185
3198,0.5198608040809631
4088,0.16555483639240265
1608,0.5166895389556885
2460,0.28388336300849915
10436,0.9260079860687256
9417,0.9834268093109131
8960,0.9411503672599792
8499,0.27694639563560486
9675,0.8313981890678406
8342,0.8049299716949463
12023,0.9503288865089417
2878,0.9804983735084534
861,0.6848868727684021
9963,0.08358597010374069
5555,0.5857619643211365
10010,0.9641144871711731
6551,0.8398347496986389
2600,0.1629779189825058
8399,0.8420664072036743
9453,0.7626364827156067
7349,0.37290534377098083
9501,0.7694374322891235
2557,0.7439824938774109
8179,0.5614095330238342
11865,0.6790898442268372
11331,0.9452050924301147
7673,0.5160084366798401
5652,0.049706507474184036
10694,0.06254351139068604
3748,0.7286436557769775
8494,0.06740903109312057
7035,0.36892563104629517
4456,0.1881638765335083
9531,0.7936912178993225
9535,0.9002137780189514
1242,0.9805259108543396
7687,0.4961548149585724
1615,0.14489306509494781
11998,0.5169357061386108
6589,0.9112963676452637
5621,0.051448311656713486
11506,0.7846959233283997
11583,0.07624584436416626
9257,0.8602752089500427
10180,0.16215293109416962
12205,0.7307844758033752
12499,0.9560825228691101
4423,0.8968845009803772
8380,0.8854174613952637
7950,0.435616135597229
2254,0.8677065968513489
6584,0.5034680366516113
7302,0.06948564946651459
8276,0.766444981098175
12343,0.3742053806781769
2338,0.2185385376214981
8696,0.348196804523468
3453,0.9254683256149292
8402,0.24747809767723083
11077,0.16182413697242737
11108,0.19563114643096924
6291,0.1634514331817627
8551,0.5881629586219788
7514,0.8140170574188232
7731,0.12587320804595947
4464,0.9701953530311584
7042,0.9029890894889832
9480,0.976416826248169
11696,0.9819043278694153
7339,0.23705723881721497
11988,0.9085903763771057
2413,0.15578070282936096
10674,0.39833739399909973
8396,0.9856394529342651
7348,0.8510164022445679
3352,0.6794765591621399
11094,0.9063526391983032
3726,0.6379147171974182
6439,0.25066182017326355
24,0.9564802050590515
1139,0.9679861068725586
6909,0.48279619216918945
5412,0.7077981233596802
4027,0.9818130731582642
6195,0.30677545070648193
11436,0.40851539373397827
12160,0.942823588848114
11490,0.7262266874313354
5214,0.5108527541160583
654,0.8635463714599609
7107,0.42359963059425354
9814,0.9049298167228699
1495,0.8893792033195496
5534,0.8974323272705078
841,0.25042611360549927
7005,0.137112557888031
7191,0.1663476526737213
416,0.07336091250181198
677,0.6228529810905457
7463,0.9542093276977539
3801,0.9790416359901428
5693,0.9666653871536255
10395,0.4977279007434845
11545,0.6539901494979858
4428,0.15899385511875153
6839,0.9149117469787598
9707,0.9801514148712158
4501,0.6205669641494751
1591,0.9510040283203125
11339,0.5016874670982361
4233,0.35071688890457153
1154,0.3708517253398895
1212,0.34628644585609436
6867,0.8670017719268799
326,0.8640047311782837
4944,0.7545316219329834
4328,0.40681928396224976
368,0.15431848168373108
286,0.2642561197280884
7072,0.47752290964126587
6220,0.20522448420524597
8073,0.8666965961456299
591,0.8123362064361572
7405,0.5210325717926025
8106,0.7198016047477722
1969,0.8200079798698425
11511,0.3005155622959137
2063,0.18623286485671997
6358,0.496766060590744
1663,0.5503799319267273
10205,0.3258122503757477
3158,0.37798991799354553
3039,0.9519068002700806
1842,0.06297315657138824
3400,0.9566686153411865
9578,0.13814391195774078
5191,0.9587703943252563
8625,0.2567512094974518
2721,0.9200407862663269
5889,0.5147558450698853
4072,0.9789735674858093
860,0.5988296270370483
1647,0.7464638352394104
8614,0.1310591697692871
5558,0.5325267910957336
8296,0.15442350506782532
1828,0.6043266654014587
6613,0.26531943678855896
1588,0.21269352734088898
1797,0.9520094990730286
2963,0.901386559009552
11582,0.049610309302806854
4765,0.9945847392082214
9190,0.9683665633201599
3451,0.5479485392570496
10604,0.33607351779937744
118,0.9656726121902466
5743,0.38327568769454956
680,0.41926077008247375
9300,0.8959544897079468
2485,0.17143000662326813
849,0.11390000581741333
8118,0.8241761326789856
11056,0.27791425585746765
8417,0.3510991632938385
11475,0.1454862654209137
2156,0.7406927943229675
1348,0.6179920434951782
8093,0.7951955199241638
9825,0.8254015445709229
2090,0.7132967710494995
2442,0.8554162979125977
11772,0.1388895958662033
1102,0.3776002824306488
9198,0.31161558628082275
8547,0.6171995401382446
7859,0.02745255082845688
3665,0.5982356667518616
7821,0.8362861275672913
4990,0.07854936271905899
9020,0.022911187261343002
2450,0.3569793105125427
2323,0.2583537697792053
10483,0.23351402580738068
5829,0.6646811366081238
1744,0.8821631669998169
8908,0.5731053948402405
2099,0.934532105922699
1243,0.5799980163574219
4520,0.8485973477363586
6367,0.6370987296104431
5821,0.9249168038368225
3635,0.17959532141685486
6493,0.9511215686798096
1573,0.9751498103141785
8370,0.5066806674003601
7228,0.9080795049667358
2292,0.1140228882431984
8197,0.8671645522117615
10192,0.3945256471633911
12428,0.2078740894794464
7628,0.6660723686218262
238,0.14167208969593048
11298,0.10097900778055191
11051,0.9620220065116882
8,0.8842697143554688
3613,0.961132824420929
7073,0.800382673740387
4351,0.9404026865959167
5668,0.34502550959587097
4139,0.22892919182777405
9457,0.03225462883710861
2704,0.8307172656059265
7403,0.6533278226852417
8487,0.17666372656822205
951,0.18724289536476135
11203,0.4138074815273285
7905,0.5881077647209167
3945,0.9435287117958069
6763,0.3787851333618164
771,0.7610259056091309
1720,0.48566722869873047
3129,0.9014312028884888
7923,0.8390475511550903
5089,0.9857057332992554
8336,0.0440295971930027
8690,0.5991036891937256
11189,0.9588534235954285
11413,0.5617727041244507
9264,0.6397846937179565
4833,0.3117923140525818
7706,0.7242240309715271
3504,0.9545797109603882
3147,0.9643963575363159
1447,0.6039294004440308
4913,0.6839276552200317
675,0.4734969437122345
392,0.35347965359687805
7482,0.10968440026044846
7266,0.2185336798429489
5063,0.871207594871521
9469,0.07699496299028397
11584,0.9899419546127319
589,0.4925684332847595
3045,0.41023683547973633
10333,0.30412620306015015
12177,0.8340259790420532
12250,0.6882666349411011
9353,0.675254762172699
7044,0.3485448658466339
8814,0.05396580696105957
773,0.1950640082359314
8556,0.9025217294692993
51,0.6554442644119263
4610,0.025218453258275986
9789,0.9522241353988647
6403,0.23392048478126526
8367,0.04656130447983742
50,0.3445857763290405
9733,0.2006540149450302
7289,0.3463899791240692
6678,0.6538031101226807
9872,0.08885882794857025
5498,0.7922047972679138
8314,0.3654120862483978
9037,0.7113132476806641
553,0.9259685277938843
4704,0.0750691220164299
